1.458333027,0.781948207,1.149547925,0.715111412,1.50324413,1.428992162,1
1.599017024,1.635531197,1.055705236,1.217029921,1.461146264,1.549013677,1
1.19512406,1.080921757,1.502846207,1.1385253,2.094082316,1.21943526,1
1.397070542,1.474801687,1.279275722,0.813829911,1.245608935,1.088905354,1
1.662667336,1.277861722,1.33731695,0.976177606,1.669845626,1.154170307,1
1.027964623,1.495252554,1.007208406,0.935490711,1.850155117,1.552214948,1
1.56141292,1.57357159,1.219378165,1.26212333,1.598823384,1.342132888,1
1.371845948,1.633452414,0.4522572,1.26626722,1.51605925,0.82028762,1
1.766307895,1.049225361,1.264414561,1.345935596,1.406276927,1.228791326,1
1.070173562,1.161705047,1.24732507,1.244867862,1.770191836,1.720074688,1
1.715711297,1.429593051,1.385410871,1.197690062,1.740951131,1.18278928,1
1.896089811,1.17663655,1.464727917,0.84476414,1.433154635,1.496915132,1
1.564093343,1.086044329,1.128363812,0.888878386,1.177940321,1.507454202,1
1.730091577,1.13134044,1.296545865,0.866821263,1.305547478,1.502184667,1
1.644460349,1.525106584,1.477869998,1.130367474,1.753175605,1.527992512,1
1.008205943,0.922762454,1.459787243,1.320881508,1.54682537,1.667364684,1
1.470251194,1.135434086,1.174203122,1.558936762,1.526964701,1.3133133,1
0.775022597,0.90259214,0.635499521,0.855815169,1.228433088,0.843966917,1
1.011520661,0.475292363,0.711719539,0.436573212,1.0869182,0.944581501,1
0.716341964,0.701443187,0.702910651,0.658216205,1.026623422,1.002539634,1
1.051664039,0.708499252,0.628899086,0.685749168,1.219043089,0.34573742,1
0.791692964,0.973899416,0.509627391,0.656351601,0.778500896,0.732597151,1
0.921678502,0.947051989,0.569263239,0.502124495,0.893789482,0.858754572,1
0.999196748,0.960475702,0.809878592,0.579238048,0.836145189,0.795675862,1
0.81881893,0.831867608,0.764065844,0.654142497,1.042781963,1.011097565,1
0.785306089,0.840030452,0.772712235,0.492590481,1.191550162,0.953707141,1
0.741576843,0.917426399,0.844291922,0.586508918,1.19488188,0.968187761,1
1.030551049,0.441536487,0.705419701,0.446593805,0.482187057,0.618737942,1
1.076379346,0.745725652,0.692334024,0.33699565,0.874409096,0.928409352,1
1.152274055,0.727620469,0.401087932,0.500884235,0.915887171,1.114696495,1
1.023887119,0.944727037,0.568799414,0.704652362,0.830509375,1.052084437,1
0.580269722,0.650454989,0.616567516,0.46854512,0.916345244,0.763555238,1
0.942244983,0.797591013,0.592683465,0.586598741,0.87342731,0.907819838,1
0.761257353,0.950523429,0.504399798,0.614505115,0.996960282,1.036991775,1
1.071505824,1.003739818,0.815350569,0.706990573,0.785006759,1.099194182,1
1.128491243,0.720056648,0.820511706,0.531635195,1.163562872,1.088899346,1
0.68795316,0.935589724,0.644654303,0.384059435,1.249876657,0.985711483,1
1.067777656,0.890566615,0.774885036,0.530474468,1.10349174,0.763203349,1
0.938775309,0.841872904,0.75622865,0.612978334,0.963125386,1.049619228,1
0.82420307,0.922295308,0.460261556,0.634335084,1.254985727,0,1
0.629368613,0.718573776,0.588792644,0.369598803,0.777618055,1.037038897,1
0,0.459429522,0.752527373,0.640579018,0.826520026,0.763182124,1
0.61199196,0.716568804,0.748354993,0.693583794,1.109819671,0.760125745,1
0.847461542,0.955506041,0.373306097,0.477464905,0.839977818,0.810710177,1
1.03760548,0.750666408,0.547061245,0.693100176,1.00167432,0.770311267,1
1.082163485,0.717086222,0.736612161,0.611611565,0.811763525,0.709442859,1
0.554041681,0.861986823,0.717954043,0.44856965,1.089750904,0.912934169,1
0.893275622,0.702473672,0.67124612,0.537604559,0.947016323,0.709419368,1
1.095002616,0.93657352,0.614324236,0.712434133,1.177548786,0.816049245,1
1.190059303,0.683058448,0.688509883,0.684516011,1.218777157,1.021474597,1
0.736961922,0.809815984,0.634193962,0.698475072,1.198162972,0.918761921,1
0.963510612,0.890439702,0.661351923,0.644944059,1.298637766,0.959074203,1
0.684911957,0.949620382,0.698020936,0.434978598,1.098553136,1.058476833,1
1.095531149,0.681250718,0.566181272,0.712997602,1.064951509,0.977978261,1
0.552830177,0.921696336,0.644711204,0.436648037,1.256468605,1.004437638,1
0.988728626,0.719132775,0.491722956,0.656602979,1.13651573,0.623193893,1
1.058570514,1.036468453,0.688549417,0.655804495,0.754302806,0.963003177,1
0.936886201,0.850156001,0.622916984,0.575483482,1.147443956,1.040047029,1
1.113803233,0.912980444,0.705417326,0.431912505,1.233700088,0.919884283,1
0.745924348,0.881568223,0.664167155,0.503697994,1.190572022,0.979965656,1
0.929863791,0.885093162,0.739746023,0.663732764,0.932808049,0.704480431,1
0.718231887,0.888947897,0.628997297,0.397358177,1.006742971,1.082853991,1
0.953334218,0.908709459,0.690526197,0.428234779,0.874073661,0.888229944,1
0.825861685,0.578594601,0.752742263,0.689877539,1.075407458,0.932051224,1
0.783086204,0.915844444,0.811476326,0.704874416,0.735471777,0.7585079,1
1.029567066,0.848751628,0.659947921,0.672037509,0.630187717,0.915975795,1
0.936754801,0.871305816,0.681696542,0.684328689,0.85281064,0.68228495,1
0.885749077,0.997029541,0.859620232,0.532235122,1.15129739,0.704533021,1
0.911251939,0.934167678,0.770658387,0.608281905,1.002054015,0.693408986,1
0.963559038,0.830378273,0.626766645,0.683023374,1.088298911,1.022270506,1
0.570569438,0.555760581,0.656532533,0.59758038,0.906892509,1.037396788,1
0.837678239,0.932627206,0.430542152,0.706356931,1.26148979,1.103878332,1
1.000338913,0.771855113,0.751454101,0.557843885,0.943482845,0.806307132,1
0.96335723,0.846276095,0.599624975,0.462172516,1.089153514,0.809719061,1
0.771014696,0.697278159,0.676236353,0.460455675,0.954116658,0.668557835,1
0.732420798,0.955472532,0.867781743,0.616020529,0.957623999,0.93908915,1
1.110461612,0.910187285,0.963107358,1.081316735,1.746009146,1.463823602,1
0.921441205,0.932829909,0.915444551,0.848668632,1.351816573,1.201456376,1
1.567673837,1.157447266,1.470947494,1.01803177,1.487371805,1.600215107,1
1.570009322,1.510838245,1.327252496,0.883925664,1.447821931,1.667412389,1
1.261735781,1.256784401,1.310347601,0.68765034,1.626732342,1.81424836,1
1.815928274,1.401593652,1.209412538,0.976309166,1.78500173,1.222587663,1
1.44244714,1.229271416,1.221212331,1.158836626,1.352253342,1.888923595,1
1.865783931,1.422100547,1.14195534,0.975443831,1.361828701,1.190675606,1
1.378599981,1.106162717,1.439825251,1.224441566,1.742931416,1.683128269,1
1.245493635,1.606446321,1.290890296,1.149164511,1.666628276,1.499247298,1
1.312046808,1.356304519,1.090880095,1.186803039,1.704779846,1.591187784,1
1.606513662,1.247131508,1.232087613,0.987036822,1.896222275,1.630651761,1
1.589605448,1.389283816,1.167080232,0.995785873,1.755496051,1.266374685,1
1.216149923,1.026223215,0,1.160607197,1.139423476,1.569739605,1
1.673900763,1.566060253,1.058182211,1.185139776,2.086555679,1.178624923,1
1.614456677,1.570584477,0.958499423,0.847010211,1.399541512,1.689534704,1
1.452471617,1.223730338,1.437027291,1.086213535,1.743550616,1.775789368,1
1.66589214,1.404595493,0.713521485,1.248557415,2.054857257,1.030846293,1
1.576279671,1.143227091,1.351447609,1.248247835,1.482188725,1.129960336,1
1.621085906,1.273911292,1.032484547,0.782135939,1.768522991,1.080403314,1
1.647121725,1.512845006,1.341864258,1.015191887,1.67257386,1.75240202,1
1.46943748,1.591660493,1.368151671,0.948368104,1.859750086,1.858086372,1
1.780307304,1.511603721,0.935391588,1.195891607,1.296346672,0.993073926,1
1.318475924,1.41344089,1.345562645,1.250588155,1.139560019,1.744237554,1
1.814151187,0.931942536,1.012100778,1.167382619,1.71581341,1.590479258,1
1.652706342,1.306738332,1.541414288,0.833894093,1.866691933,1.70370354,1
1.565685411,1.506446086,0.636141787,1.184741588,1.896662583,1.355590595,1
1.224868284,1.028445401,0.848251293,0.840620626,1.804782631,1.476399826,1
1.395276848,1.482744001,0.74219654,1.075917633,1.936715987,1.610972296,1
1.708788612,1.255594701,1.098823412,0.95826913,1.870749309,1.543686061,1
1.558842555,1.403338496,1.331675447,1.119586961,1.734133552,1.622376638,1
1.468513656,1.538118053,0.857578041,1.097723094,1.366862918,1.095204554,1
1.707697284,1.577995645,1.135425123,1.191480727,1.191601266,1.503049776,1
1.79747718,1.66649603,1.084220384,1.42835151,1.950832938,1.78679613,1
1.654253909,1.401704559,0.9704062,1.252230637,2.217810593,2.07215425,1
1.54994138,0.79137183,1.356044776,1.069439956,1.588685299,2.380477783,1
2.264674511,1.922628106,1.646052157,1.587061666,1.861480552,2.197082467,1
2.42444473,1.356999968,1.553446881,1.328250811,1.725082926,2.288780125,1
2.344559621,1.712582112,1.599749519,1.807422432,2.477238104,1.817148675,1
2.700921992,2.074384259,2.178155984,1.480663714,2.454725295,1.72215299,1
2.240499618,2.149395288,1.972337368,1.198628395,2.385343558,1.10930019,1
1.791165605,1.867201556,1.897776568,1.39845405,1.876852775,1.660771037,1
2.194474695,1.295376967,1.838688639,1.72749569,2.611816749,2.196665003,1
2.059399583,1.478121332,2.046745916,1.590826368,2.037683828,1.481164734,1
1.733708567,1.482704881,1.68826817,1.303213851,1.972387977,1.536163155,1
1.404987137,1.480413107,2.194796218,1.44702011,2.754348209,1.508663944,1
1.569347852,2.177236539,1.941532194,2.03481158,2.363368093,2.196709493,1
2.139321558,2.142779129,1.989296253,1.240671325,2.266914735,2.20009986,1
0.119345891,0.162713505,0.151467582,0.076339671,0.256323579,0.273203013,1
0.072853685,0.090575812,0.06276295,0.059299124,0.111426784,0.089922675,1
0.079380288,0.101908047,0.060190938,0.067480414,0.066267058,0.0629122,1
2.18049288,1.691722249,1.053489108,1.914998019,1.997654217,1.999038009,1
2.213557916,1.950556127,1.441608544,1.145760105,1.554081777,2.019487312,1
1.499853151,2.02712089,1.811949057,1.86591109,1.977341924,2.069434014,1
1.856705534,2.039810303,1.626778801,1.38618843,2.523584959,1.636853593,1
2.272129408,2.033465597,1.983991715,1.62604976,2.250463442,1.853143804,1
1.533793424,1.803761275,2.09631306,1.652961875,2.209317712,1.474323444,1
1.30793474,1.985279695,1.310766326,1.750186584,1.95489622,1.807566454,1
1.86759709,1.536438341,1.879438124,1.521119704,1.880182873,1.745306485,1
1.71775805,2.033827472,1.095261517,1.657558958,2.328269561,2.492100169,1
2.386440257,1.24602586,1.89548337,1.462575151,2.375891461,2.174890894,1
1.88011612,1.953755705,1.98524888,1.534666949,2.615153323,2.210775513,1
1.496370833,1.433818424,1.749484127,1.361132959,2.099511502,1.958402776,1
1.688243477,1.693787065,1.867366504,1.447899954,2.357332413,2.084589145,1
2.129176546,2.029825729,1.318167007,1.331801484,2.609386932,1.54863472,1
1.465724543,1.470710972,1.393249347,1.635429794,2.781755105,1.829479579,1
1.654224343,1.700137972,1.550486139,0.866100863,2.444970277,1.64584635,1
2.22589302,1.163616785,1.415848361,1.486961493,2.022246804,1.835590341,1
2.527925221,1.64253267,1.121087227,1.698201719,2.299364954,1.897163042,1
1.795991589,1.89172069,1.374749974,1.328969969,2.39811368,2.011962913,1
2.476735023,1.911028866,1.214629507,1.659380495,2.53847842,2.134085981,1
1.708545193,1.559331379,2.004066841,1.40242171,1.809967928,1.905517869,1
2.092640108,1.735180123,1.609348174,1.530901103,2.174223174,2.019801925,1
1.423469113,1.71139691,1.923450288,1.803134337,2.068465908,2.035739369,1
2.367751311,2.010326558,1.894528434,1.43874392,2.27591605,1.411738928,1
2.250575504,1.490409904,1.338930622,1.649529976,2.184618121,1.484841611,1
2.429298343,1.580734445,1.664490879,1.396224352,2.792047002,1.698566975,1
2.087906887,1.991984694,2.069571018,1.85298158,1.735536445,1.69721298,1
2.127622464,1.553143186,1.671146453,1.467597635,1.991766921,1.542157371,1
2.191909188,1.287604238,1.705514398,1.465294281,2.331582362,1.746546796,1
2.159765826,1.265608503,1.688330426,0.752014945,1.224589488,1.324846093,1
1.041891009,1.276606371,0.856492011,1.108654613,1.778085925,1.535696445,1
0.094754306,0.066583251,0.067898913,0.058206085,0.108204406,0.092060189,1
0.116288548,0.199239745,0.143450697,0.129556464,0.231179986,0.186933489,1
0.185038062,0.151101283,0.111722035,0.116726553,0.167349089,0.188133351,1
2.149013911,1.724792638,1.885623156,1.04532182,3.336488557,2.15539588,1
2.671804305,2.471587501,2.366834159,2.147187454,2.128419034,2.714990305,1
3.002139898,1.882140206,2.360372447,2.426016347,3.28213206,2.454750479,1
2.701713736,2.374524095,2.49037371,1.757075958,3.087961042,2.676975826,1
2.417634451,2.364611978,2.425373079,2.091546153,2.673506388,1.729381456,1
2.559674094,2.369568037,1.609198637,2.107914261,2.880733715,2.203178641,1
2.204598407,1.82326475,2.174696172,2.140197726,2.429644646,2.530431781,1
2.615897715,2.315221582,2.419596143,1.736543743,2.012705539,2.667805878,1
2.297991428,2.272355658,2.501875396,2.419798496,2.161682221,2.755959436,1
2.77605967,2.52324484,1.218001043,2.224552787,2.60001304,2.557311655,1
2.668943691,2.515854272,2.488509379,1.413346178,3.117464168,2.962154256,1
2.668772596,2.675653837,1.374108816,2.092369704,3.208768824,2.365723711,1
2.118267768,2.120519151,2.187720559,2.009271519,0.975923467,2.117604824,1
2.393520182,2.398086494,1.896066732,2.050820612,2.092346146,2.241664268,1
2.835007339,2.498668706,2.041893646,2.237041531,2.206038303,2.814392959,1
3.008186488,2.551444354,2.737655773,1.829046163,2.500511122,2.710865048,1
2.901117517,2.694671793,1.90247579,1.696078308,2.926606066,2.827631248,1
2.070384357,2.501034503,2.383225855,1.696457513,2.535810157,2.731855868,1
2.698073863,1.843522492,2.16792803,1.409901885,2.452607073,2.884895307,1
2.119547677,2.396769535,2.082941745,1.675644432,3.163406823,1.4222357,1
2.001502361,2.567410263,2.184818239,2.20736579,3.481028493,2.31174348,1
2.060525019,2.482089899,2.133879992,1.941505111,3.322217658,1.86698959,1
2.894904231,2.478369612,1.873352394,2.182156599,2.710136033,2.034654147,1
2.248705516,2.017837289,2.044898212,1.492144514,3.394980193,2.165921194,1
1.991726594,2.619256909,2.26327843,2.449997924,2.901281975,2.502474334,1
2.753717568,2.433018005,2.177242069,1.494605925,2.421810921,2.889886468,1
2.358868829,2.59583055,2.146159552,1.800427182,1.923460387,2.356887775,1
2.465384782,2.612667506,1.745464621,2.292914896,3.132106401,3.014728551,1
0,1.767059874,1.620925496,1.688872525,2.570223649,3.203946186,1
2.685994092,2.18986369,1.683195059,1.990893711,2.851165025,3.109337369,1
1.342997046,1.891570394,2.621834615,2.141010089,3.185822992,2.395988418,1
0.692549729,0.450461608,0.26440606,0.457231581,0.40822863,0.767543909,1
0.094743622,0.102721256,0.045859687,0.069461393,0.083556549,0.080371739,1
0.093621766,0.079819201,0.067828657,0.047646771,0.129015858,0.11233947,1
1.781584787,1.630920443,1.888545408,2.403693912,2.890622976,2.79814817,1
2.600505203,2.198959285,2.257386648,1.880269921,2.122041945,2.787821196,1
2.471324357,2.243130132,1.72111614,2.488868924,2.801914133,2.59135372,1
2.53591478,2.354460064,1.989251394,1.863715163,2.668702595,2.790846887,1
2.095489487,2.298795098,2.60469626,2.176292044,2.735308364,2.691100304,1
2.840191044,2.494564239,1.835027467,1.823915836,2.160513021,2.778218846,1
1.88103566,2.564796452,2.373442362,1.545923758,2.282052644,2.696726932,1
1.586705949,1.753705156,2.613912998,2.339627415,3.187727004,2.742860721,1
2.834286282,2.375969373,1.855533983,2.258340419,3.385751016,2.325818237,1
2.891785326,2.156622907,2.354323248,2.142302727,2.232055433,2.331560894,1
2.632219093,2.530212408,2.490839828,1.802641934,3.200820306,2.354282894,1
2.06708821,2.115166013,2.134487548,1.92162237,3.305517696,2.539558302,1
2.349653651,2.322689211,2.312663688,1.862132152,3.253169001,2.446920598,1
2.678912461,1.979093567,1.773170164,1.928956476,2.092884568,2.659457259,1
2.191022534,2.038689342,2.417782415,2.145170173,2.925258878,1.749285155,1
3.328379551,3.068914703,2.889449128,2.830291195,3.404646287,3.106126143,1
3.399288132,2.630327321,2.30500786,2.42078876,3.159214846,3.588945165,1
3.741622148,3.076918128,1.842196412,1.916383358,3.124422031,3.510162845,1
3.231272779,2.691169171,2.115687154,2.93786073,3.855515758,2.670290125,1
3.556454992,2.705208057,3.185458736,2.252984346,2.560207536,1.188950757,1
1.89356547,2.851329148,3.386583637,3.062333652,3.613628293,3.603265449,1
3.223102181,1.993744175,3.228257063,2.126609025,3.589941978,3.26264984,1
2.29620076,2.339883837,2.909345104,2.730150682,2.37882415,2.824511636,1
2.994125506,2.570200333,2.971467,2.582927981,3.44746366,3.307219203,1
3.767748424,3.108871306,3.208175812,2.57358024,2.75039986,3.598970459,1
2.322334649,2.483972292,2.830963529,3.104898416,2.677105496,2.733694437,1
3.045041537,2.988737025,3.019569671,2.855443329,3.590485837,2.224382062,1
3.458357984,2.736354659,2.33671345,2.980170873,3.133795667,2.47903825,1
2.54167222,2.312037489,2.774956198,2.063565215,2.528154044,3.589333736,1
3.673213617,2.554678799,2.355001837,3.015149058,3.339364695,1.87054108,1
3.092257855,3.36488571,2.716178893,2.713418845,2.663007918,2.027698598,1
2.345931109,2.178076854,1.866684986,1.891818686,3.377928927,3.142689132,1
3.368642482,2.961331157,2.996358715,2.766773585,3.252321767,2.224868643,1
2.965053002,1.852263116,2.40328049,1.927757034,3.254436564,3.032230264,1
2.136135752,1.913896787,3.139951585,2.354920974,3.253379166,3.285047739,1
2.550594377,1.883079952,2.771616038,2.141339004,3.863855796,3.158639002,1
3.388512574,2.474912577,3.217677099,2.529247969,3.341653987,3.502785342,1
2.883668891,2.198185734,2.590733012,2.538470035,3.491897611,3.128108103,1
2.016614565,2.994438189,3.285747431,2.076082324,4.050028516,3.254218309,1
3.178730594,2.385237021,3.025159067,2.285490078,3.593914921,3.000468449,1
2.648123158,2.107990408,3.377624936,2.873130893,2.62782482,3.242629787,1
2.742891062,1.76047507,2.627981056,1.950477554,3.042353182,2.913101672,1
2.69550711,1.934232739,3.002802996,2.411804224,2.835089001,3.07786573,1
3.305425482,2.309962111,3.053738548,2.40281764,3.282825864,3.361452095,1
3.21643406,2.171937804,2.605714469,1.551144748,3.567636113,3.007661531,1
1.986610305,3.029047845,2.616734833,2.18320658,2.306206312,3.000802071,1
3.270002586,1.91568462,3.092589068,1.620084923,2.618773384,2.898777923,1
3.708475804,2.803172404,3.117917455,2.165564633,2.458332816,3.57275513,1
3.310352498,1.507731887,2.67820928,2.424556168,3.755728247,3.24679802,1
3.509414151,2.86424516,2.898063368,1.801854705,3.829757549,2.407804581,1
3.006262136,2.185988524,2.709789277,2.113205437,3.792742898,2.827301301,1
3.300788178,2.510864538,3.300755244,2.593344908,2.767259837,3.548464363,1
3.224863555,3.061522029,2.155144651,2.745463558,3.124494705,2.551551481,1
3.458304543,2.368929205,2.843647711,2.606028939,3.750611508,3.079328978,1
3.517276009,3.024325619,2.744852237,2.3583846,2.752015417,3.409829307,1
3.292340379,3.279147912,3.039978637,3.080974989,2.944154127,3.609915255,1
3.255585012,2.541021005,1.746622206,2.822735137,3.219778119,3.755820526,1
2.735542743,2.062674984,2.794915086,1.40823517,3.214166417,2.623978982,1
2.995563878,2.301847995,2.270768646,2.115485154,3.216972268,3.189899754,1
3.166257782,2.230235766,2.251151089,2.265999509,1.88686745,3.037223571,1
3.232533947,2.633617986,2.526321961,2.000158521,3.59600856,2.919443833,1
2.152769268,2.298374069,2.583912047,1.752874343,3.228667494,2.874192881,1
3.414747778,3.289723415,1.895509058,2.631184045,3.968247849,3.247708996,1
3.907074406,3.369344498,2.69176193,2.309958986,4.20874179,1.98296275,1
2.760452744,2.48606949,2.851442945,3.018654057,4.508116921,3.793958169,1
3.333763575,2.927706994,2.771602438,2.664306522,4.358429356,2.88846046,1
2.987673049,3.630717505,3.967848259,3.231048515,3.828256004,2.574253917,1
2.932559963,2.8138734,3.390151263,3.032019402,4.210724857,3.509871847,1
3.74356118,2.586055139,3.288414456,3.439172102,4.512552154,4.441545343,1
3.50439382,3.795342152,2.531500586,2.556754895,3.277355532,3.468473839,1
2.403661845,2.731606849,3.724593186,3.362107393,4.11576205,3.384553653,1
2.646384291,1.935633123,1.641668653,2.086999122,3.477552213,3.704026248,1
2.525023068,3.584734787,2.68313092,2.724553258,3.465392748,3.544289951,1
4.224062927,2.760183955,1.971159115,2.897411815,3.471472481,2.582820078,1
3.553429076,3.313258753,1.508790645,1.905915326,2.381576535,3.837221182,1
3.738785155,3.631463508,3.388002648,2.984853329,3.410590058,2.44587059,1
3.946196633,3.721324088,3.637829287,2.23276589,2.872434862,2.824352333,1
2.730551971,3.358922277,2.901359111,2.378571814,3.908742704,3.77216708,1
3.277842145,2.490569985,3.291745015,3.013293778,4.152198142,2.858113151,1
3.004197058,2.753005403,3.801714516,2.90899324,2.919360587,3.190040276,1
3.720191801,2.621787694,3.546729766,2.961143509,3.535779364,3.024076714,1
4.229652766,3.765656304,3.871713068,2.900144458,2.988487329,3.04332124,1
4.125295916,3.666998641,3.231425071,3.435644303,4.495351355,3.903765271,1
3.686349211,3.078745098,2.740429537,2.584154528,1.644217213,3.974424933,1
3.870942307,2.676681602,3.308691484,2.843216088,3.335465277,3.635317924,1
4.041108895,2.787545496,2.133799802,3.067407977,4.10859635,2.381202778,1
3.500156358,3.423502889,3.14339705,1.580051427,3.178532251,3.975041657,1
3.739765222,3.317258345,2.870162182,3.073727816,4.366213648,2.973806842,1
3.601640249,3.366944077,3.167870955,2.385744803,4.451009367,3.223140467,1
4.354321819,3.100824972,3.204271555,2.880193423,3.751284731,3.320298181,1
3.769873499,3.113458235,3.20426087,2.355618954,4.079376071,2.301772643,1
3.698737565,3.888024784,3.582586813,3.272225309,3.73245254,3.619264391,1
4.088086441,3.575270337,4.083451167,3.536134792,4.2644837,3.944840083,1
3.893412003,2.876193033,3.83301899,2.894113827,4.060410172,3.025988251,1
4.223664524,3.225731685,3.719373383,3.21512431,4.162446936,3.485414167,1
3.245947324,3.940661517,2.839738385,3.255324076,2.97990343,2.498044828,1
3.753762612,4.296648645,3.061985983,3.108467598,3.257115818,3.167617199,1
4.480824023,2.648257955,3.885492907,2.437224949,4.642646216,3.838111435,1
3.843340516,3.182568468,3.908284611,3.190971138,3.38627839,3.852322457,1
4.32833778,2.992292329,3.968775507,3.749651058,3.952245913,4.217172005,1
4.085839148,3.803077619,3.938530059,2.917270005,3.669262152,4.308061494,1
2.887212374,3.397684974,3.203258161,3.333460532,2.312453697,4.26261675,1
3.017382636,3.360869733,3.650302058,2.220304645,2.953220376,3.785809586,1
3.796441978,4.408027344,2.22698446,2.240985065,4.56178012,4.363561693,1
4.491438676,4.110560595,3.466070498,2.982058369,3.836088218,3.816818313,1
4.012874315,4.295997186,4.490590573,3.684923739,4.29986534,3.821243622,1
4.724996123,3.137169644,2.415725884,2.416244292,4.19372259,2.880485855,1
4.368935219,3.716583415,3.731181572,3.535840722,4.246793965,3.350864739,1
4.013191844,3.059429775,3.073453728,2.976042507,4.664719767,3.133311937,1
3.808226474,4.714471477,3.701521687,3.322601664,4.079071524,3.079921533,1
3.754637815,3.789327333,3.802121821,4.245919668,4.539346851,4.162718157,1
3.364473727,3.432580159,4.115161156,3.558446235,5.062161891,3.018487873,1
3.610351646,4.046156235,3.765305433,3.077153368,5.113218219,4.127537235,1
5.117615655,3.080713913,3.984017903,4.027907225,3.88366617,4.518640496,1
4.363983651,4.615399805,3.874661668,3.670077187,4.036347716,3.458012648,1
3.853395757,3.848056859,3.952919605,3.848992206,3.960006943,3.988326572,1
3.465134223,4.481031858,4.291041902,3.884837224,4.713667792,4.103000912,1
4.382883579,5.101402883,4.832582835,4.418153287,5.121443702,1.641033747,1
3.781146176,4.208978516,5.306538204,3.965536059,5.12846869,1.75921705,1
4.698905777,4.12110963,2.720041093,2.978310124,5.394800839,3.543416761,1
4.240025977,4.773461805,4.013289649,3.564833058,4.158035229,4.369757592,1
3.836350568,4.447285718,3.600052829,3.271571591,4.776418034,3.956587177,1
5.378726414,4.45782713,3.940339385,3.193508796,3.710246708,4.932471702,1
5.216415355,3.848366896,3.151745367,3.632180034,5.207033821,3.908595203,1
5.488803437,4.506825136,3.51899236,3.259415965,4.164016738,3.079588225,1
4.200439648,4.353212638,4.326190627,4.087224401,5.236232357,3.320752305,1
3.314867236,2.866279641,3.943377635,4.098354347,3.904538079,5.090943786,1
3.757653442,3.60974614,4.134784131,4.092789374,4.570385218,4.205848046,1
5.33157747,3.823709699,1.920818807,3.654076948,4.789558071,4.799860378,1
4.604562211,4.379223325,3.889335732,2.140008567,2.781888987,5.290769638,1
3.039814492,4.682843529,4.956429547,3.487915833,3.891205189,4.509607162,1
3.900984671,4.136130249,2.844783889,4.625105802,4.495598784,4.962843198,1
4.549447253,3.822904842,3.373578798,3.475028281,4.568583023,3.240225319,1
4.225215962,4.348854112,3.109181344,4.682655602,3.483152058,3.081804114,1
4.731980957,4.085879477,3.551408129,4.078841942,4.025867541,3.161014717,1
4.656173473,4.931602774,4.10284619,3.644251873,4.763518395,4.733770499,1
4.703217564,3.978197813,4.51454702,3.838099038,4.044060323,4.057091704,1
4.560984445,5.043686356,4.359563318,4.035229534,4.752908881,3.37854573,1
4.93585758,4.508253493,5.16823804,3.731483039,3.208548611,4.362375829,1
3.154885571,3.051086511,5.42507224,4.704832998,4.93013495,4.095787838,1
4.807417891,3.779670002,2.473539542,3.918631309,4.069341781,4.229081834,1
3.981151731,4.763043426,3.949305891,4.311732153,4.90045383,4.603159631,1
3.762133725,4.032263816,3.196952933,4.538132048,4.872243912,3.940445548,1
3.401757479,4.30647468,2.945336154,4.444626047,3.485068224,3.242123144,1
3.917211359,3.998779127,4.16558229,4.306722191,3.696085737,2.44328921,1
5.097144808,4.603950838,4.548985769,3.829124899,4.189677246,5.358387808,1
4.651186428,4.807973441,2.89761174,3.745234378,4.29896262,2.63256524,1
4.874165618,4.70596214,3.723298755,4.063092332,4.244319933,3.995476524,1
3.597097109,3.135793909,2.491575508,3.904163355,5.220031506,5.225428981,1
4.58845236,4.546317986,3.830752241,3.305720454,3.836293158,3.662887744,1
3.989835288,3.544168139,2.88428076,3.439180032,3.611909859,3.46215921,1
4.224676918,3.59378921,4.830196798,3.457269377,4.294621127,5.037058707,1
3.750566561,4.590040002,1.922600153,2.687858211,3.253232791,3.813494399,1
3.987621739,4.091914606,3.376398476,3.072563794,3.773926959,4.425276553,1
4.359819614,3.282651936,2.302373563,3.999386485,4.288304698,2.795808872,1
3.325130245,3.138060376,3.418280902,3.922055589,4.110608419,4.15320337,1
4.18282467,4.480842122,2.907064658,3.905182649,3.227039049,4.937038721,1
4.412758987,4.151261954,2.732154988,3.843629445,4.271633673,4.580277879,1
4.562393031,4.532392312,3.537055247,3.35762078,4.114916748,4.085029563,1
4.160084278,4.224375332,3.542717617,3.46549074,3.105615002,3.989959589,1
4.361238655,4.378383822,3.539886432,3.41155576,4.956992067,4.037494576,1
3.608739959,3.111608934,2.331854505,3.872875954,4.031303535,4.343650458,1
4.366137766,4.521129771,3.918825795,3.785714302,4.36277198,2.668627333,1
4.117877275,3.20782727,3.975714993,3.538463662,4.249908847,4.170570428,1
3.662431817,3.129507159,2.988008422,2.355453755,3.360056164,4.095959184,1
2.90489829,3.739835171,4.583473762,3.547235053,4.48545218,3.399104094,1
3.868522707,4.06378784,2.793502552,2.730105519,2.729799118,4.755303732,1
3.386710499,3.901811506,3.688488157,3.138670286,3.607625649,4.077203913,1
4.544439245,3.834880885,3.07705697,3.335339195,4.32852624,4.709474811,1
4.012233291,3.648412608,3.51077207,1.785433383,4.269214268,4.554875878,1
3.689279937,3.967671208,2.393801776,3.273014561,2.745477828,3.998634352,1
4.229852258,3.198397716,3.132766504,2.594608563,4.191785158,3.433550755,1
3.198431255,3.541476377,2.844157135,3.494249388,4.527456396,2.437086117,1
